ts,open,high,low,close,volume
2024-04-10 00:00:00,69100.00,71150.00,67482.00,70630.00,2494.31665671
2024-04-11 00:00:00,70638.00,71287.00,69555.00,70015.00,1976.13409975
2024-04-12 00:00:00,70019.00,71236.00,65230.00,67150.00,2855.33007160
2024-04-13 00:00:00,67146.00,67930.00,61308.00,64054.00,3638.57218138
2024-04-14 00:00:00,64039.00,65859.00,62162.00,65749.00,2675.95110563
2024-04-15 00:00:00,65748.00,66900.00,62340.00,63438.00,2619.50946939
2024-04-16 00:00:00,63467.00,64376.00,61654.00,63830.00,2685.27308755
2024-04-17 00:00:00,63821.00,64636.00,59672.00,61278.00,3227.19219541
2024-04-18 00:00:00,61256.00,64182.00,60830.00,63515.00,2353.15232284
2024-04-19 00:00:00,63512.00,65506.00,59629.00,63821.00,3756.32419865
2024-04-20 00:00:00,63847.00,65450.00,63136.00,64990.00,1178.86192275
2024-04-21 00:00:00,64978.00,65710.00,64294.00,64950.00,871.65106463
2024-04-22 00:00:00,64951.00,67241.00,64545.00,66855.00,2019.58758121
2024-04-23 00:00:00,66845.00,67201.00,65837.00,66421.00,1200.34622413
2024-04-24 00:00:00,66413.00,67057.00,63554.00,64259.00,2072.24874267
2024-04-25 00:00:00,64254.00,65286.00,62785.00,64493.00,1851.69406596
2024-04-26 00:00:00,64488.00,64793.00,63306.00,63745.00,1213.85952947
2024-04-27 00:00:00,63746.00,63903.00,62405.00,63429.00,833.17012398
2024-04-28 00:00:00,63417.00,64310.00,62811.00,63098.00,807.23701868
2024-04-29 00:00:00,63106.00,64181.00,61764.00,63832.00,1496.50152656
2024-04-30 00:00:00,63849.00,64714.00,59068.00,60632.00,2740.34760244
2024-05-01 00:00:00,60611.00,60786.00,56500.00,58256.00,3523.30096206
2024-05-02 00:00:00,58272.00,59623.00,56932.00,59099.00,1700.09551590
2024-05-03 00:00:00,59076.00,63340.00,58829.00,62915.00,2560.04102097
2024-05-04 00:00:00,62907.00,64522.00,62585.00,63899.00,1400.47938778
2024-05-05 00:00:00,63901.00,64625.00,62947.00,64021.00,918.78327523
2024-05-06 00:00:00,64024.00,65513.00,62720.00,63164.00,1643.13715228
2024-05-07 00:00:00,63159.00,64389.00,62278.00,62320.00,1357.12199145
2024-05-08 00:00:00,62310.00,62996.00,60873.00,61181.00,1469.20210523
2024-05-09 00:00:00,61143.00,63409.00,60634.00,63075.00,1386.15467473
2024-05-10 00:00:00,63072.00,63876.00,60176.00,60793.00,2229.56085163
2024-05-11 00:00:00,60799.00,61454.00,60474.00,60816.00,516.41893738
2024-05-12 00:00:00,60813.00,61848.00,60600.00,61462.00,638.44732414
2024-05-13 00:00:00,61446.00,63444.00,60758.00,62934.00,1831.88901336
2024-05-14 00:00:00,62917.00,63075.00,61108.00,61543.00,1560.76591250
2024-05-15 00:00:00,61552.00,66471.00,61322.00,66242.00,3794.61266735
2024-05-16 00:00:00,66234.00,66766.00,64598.00,65252.00,1760.07421083
2024-05-17 00:00:00,65252.00,67482.00,65129.00,67053.00,1703.98497047
2024-05-18 00:00:00,67059.00,67391.00,66663.00,66930.00,526.31056179
2024-05-19 00:00:00,66923.00,67654.00,65901.00,66275.00,535.79306702
2024-05-20 00:00:00,66255.00,71500.00,66074.00,71401.00,2681.31745309
2024-05-21 00:00:00,71435.00,71958.00,69156.00,70136.00,1968.84633605
2024-05-22 00:00:00,70155.00,70649.00,68879.00,69118.00,1537.25078005
2024-05-23 00:00:00,69151.00,70024.00,66343.00,67945.00,2160.78304618
2024-05-24 00:00:00,67915.00,69254.00,66623.00,68548.00,1132.91119417
2024-05-25 00:00:00,68549.00,69580.00,68503.00,69275.00,499.49995762
2024-05-26 00:00:00,69288.00,69500.00,68136.00,68489.00,610.50115500
2024-05-27 00:00:00,68471.00,70601.00,68225.00,69392.00,1406.51067265
2024-05-28 00:00:00,69363.00,69513.00,67193.00,68327.00,2285.11775116
2024-05-29 00:00:00,68347.00,68852.00,67096.00,67564.00,1273.08586449
2024-05-30 00:00:00,67566.00,69524.00,67105.00,68338.00,1757.50551322
2024-05-31 00:00:00,68330.00,69010.00,66624.00,67477.00,1880.05905818
2024-06-01 00:00:00,67513.00,67810.00,67387.00,67723.00,368.62403719
2024-06-02 00:00:00,67722.00,68405.00,67281.00,67752.00,544.36062430
2024-06-03 00:00:00,67744.00,70268.00,67590.00,68801.00,2391.37592427
2024-06-04 00:00:00,68798.00,71074.00,68553.00,70564.00,2051.63351034
2024-06-05 00:00:00,70546.00,71759.00,69600.00,71119.00,2051.76991040
2024-06-06 00:00:00,71109.00,71629.00,70116.00,70775.00,1673.76086776
2024-06-07 00:00:00,70771.00,71949.00,68450.00,69326.00,3140.97127160
2024-06-08 00:00:00,69321.00,69538.00,69150.00,69306.00,428.02241418
2024-06-09 00:00:00,69306.00,69840.00,69131.00,69640.00,464.35226548
2024-06-10 00:00:00,69649.00,70167.00,69173.00,69501.00,830.15464417
2024-06-11 00:00:00,69506.00,69548.00,66011.00,67306.00,2436.68224536
2024-06-12 00:00:00,67306.00,70007.00,66911.00,68243.00,2448.03512812
2024-06-13 00:00:00,68240.00,68433.00,66242.00,66733.00,1996.65148870
2024-06-14 00:00:00,66765.00,67314.00,64936.00,65996.00,2391.47091898
2024-06-15 00:00:00,65995.00,66415.00,65828.00,66182.00,659.40470208
2024-06-16 00:00:00,66181.00,66914.00,66010.00,66622.00,738.03468970
2024-06-17 00:00:00,66622.00,67260.00,65066.00,66475.00,2463.17065550
2024-06-18 00:00:00,66475.00,66559.00,64032.00,65145.00,2210.70701056
2024-06-19 00:00:00,65141.00,65702.00,64664.00,64946.00,927.57952823
2024-06-20 00:00:00,64947.00,66455.00,64516.00,64845.00,2185.32362168
2024-06-21 00:00:00,64841.00,65004.00,63356.00,64102.00,1656.40021868
2024-06-22 00:00:00,64116.00,64491.00,63917.00,64233.00,277.84084542
2024-06-23 00:00:00,64245.00,64490.00,63136.00,63154.00,633.14997106
2024-06-24 00:00:00,63152.00,63302.00,58456.00,60252.00,3965.34722322
2024-06-25 00:00:00,60250.00,62395.00,60223.00,61789.00,2662.52829079
2024-06-26 00:00:00,61798.00,62458.00,60675.00,60807.00,1392.69465818
2024-06-27 00:00:00,60820.00,62323.00,60561.00,61622.00,1601.14628175
2024-06-28 00:00:00,61609.00,62151.00,59923.00,60315.00,1742.50478624
2024-06-29 00:00:00,60312.00,61114.00,60296.00,60879.00,580.79352981
2024-06-30 00:00:00,60882.00,62931.00,60620.00,62676.00,969.08894969
2024-07-01 00:00:00,62676.00,63794.00,62465.00,62829.00,1936.67850292
2024-07-02 00:00:00,62822.00,63211.00,61731.00,62033.00,1129.73936644
2024-07-03 00:00:00,62046.00,62196.00,59334.00,60142.00,2033.06355480
2024-07-04 00:00:00,60165.00,60430.00,56748.00,57045.00,2423.25294936
2024-07-05 00:00:00,57030.00,57500.00,53550.00,56632.00,3234.22856310
2024-07-06 00:00:00,56632.00,58488.00,56044.00,58251.00,1203.36563905
2024-07-07 00:00:00,58253.00,58441.00,55729.00,55829.00,1080.88868598
2024-07-08 00:00:00,55852.00,58200.00,54296.00,56710.00,3198.87849576
2024-07-09 00:00:00,56697.00,58278.00,56300.00,58033.00,2404.89549090
2024-07-10 00:00:00,58028.00,59459.00,57152.00,57733.00,1861.63028273
2024-07-11 00:00:00,57700.00,59516.00,57072.00,57348.00,2085.43922834
2024-07-12 00:00:00,57345.00,58539.00,56551.00,57889.00,2139.09979841
2024-07-13 00:00:00,57907.00,59853.00,57783.00,59226.00,1402.77014751
2024-07-14 00:00:00,59257.00,61424.00,59257.00,60823.00,1472.24156208
2024-07-15 00:00:00,60827.00,64926.00,60685.00,64769.00,3739.21959674
2024-07-16 00:00:00,64759.00,65403.00,62446.00,65081.00,3199.09903583
2024-07-17 00:00:00,65081.00,66129.00,63890.00,64091.00,1880.49090986
2024-07-18 00:00:00,64104.00,65108.00,63227.00,63964.00,1526.40752618
2024-07-19 00:00:00,63977.00,67466.00,63303.00,66705.00,3112.28542050
2024-07-20 00:00:00,66705.00,67617.00,66284.00,67155.00,1186.52410101
2024-07-21 00:00:00,67164.00,68364.00,65833.00,68158.00,1881.46231613
2024-07-22 00:00:00,68170.00,68486.00,66583.00,67562.00,2375.20572016
2024-07-23 00:00:00,67561.00,67776.00,65452.00,65944.00,2417.17885430
2024-07-24 00:00:00,65943.00,67112.00,65117.00,65376.00,1796.81531975
2024-07-25 00:00:00,65363.00,66135.00,63424.00,65796.00,2022.67493049
2024-07-26 00:00:00,65794.00,68214.00,65712.00,67921.00,1786.03393977
2024-07-27 00:00:00,67952.00,69404.00,66637.00,67892.00,1875.17940599
2024-07-28 00:00:00,67837.00,68298.00,67064.00,68264.00,861.95803297
2024-07-29 00:00:00,68240.00,70016.00,66445.00,66780.00,2363.69521213
2024-07-30 00:00:00,66765.00,66983.00,65302.00,66171.00,1561.08596850
2024-07-31 00:00:00,66170.00,66814.00,64507.00,64612.00,1629.25774256
2024-08-01 00:00:00,64612.00,65568.00,62233.00,65293.00,2890.60704678
2024-08-02 00:00:00,65293.00,65548.00,61169.00,61421.00,3479.04685468
2024-08-03 00:00:00,61419.00,62151.00,59839.00,60672.00,1821.49896119
2024-08-04 00:00:00,60669.00,61073.00,57155.00,58142.00,2394.63310114
2024-08-05 00:00:00,58137.00,58280.00,49577.00,54014.00,8238.87212141
2024-08-06 00:00:00,54040.00,57058.00,53977.00,56053.00,3769.72498337
2024-08-07 00:00:00,56048.00,57737.00,54568.00,55136.00,3993.76663285
2024-08-08 00:00:00,55132.00,62729.00,54748.00,61699.00,3876.67202263
2024-08-09 00:00:00,61733.00,61740.00,59571.00,60860.00,2241.31073361
2024-08-10 00:00:00,60842.00,61476.00,60270.00,60952.00,1018.51751275
2024-08-11 00:00:00,60940.00,61868.00,58315.00,58725.00,1496.95386612
2024-08-12 00:00:00,58718.00,60700.00,57681.00,59362.00,3412.56068233
2024-08-13 00:00:00,59361.00,61600.00,58455.00,60620.00,2874.93115361
2024-08-14 00:00:00,60607.00,61809.00,58456.00,58697.00,3027.98966223
2024-08-15 00:00:00,58694.00,59851.00,56138.00,57557.00,3240.34341745
2024-08-16 00:00:00,57556.00,59841.00,57104.00,58883.00,2945.17331922
2024-08-17 00:00:00,58883.00,59704.00,58828.00,59487.00,913.41960834
2024-08-18 00:00:00,59487.00,60271.00,58414.00,58430.00,1375.04482657
2024-08-19 00:00:00,58440.00,59631.00,57844.00,59497.00,2045.09787264
2024-08-20 00:00:00,59462.00,61424.00,58553.00,59012.00,2569.37875690
2024-08-21 00:00:00,59012.00,61838.00,58816.00,61159.00,2508.01462281
2024-08-22 00:00:00,61169.00,61416.00,59774.00,60383.00,1929.30627319
2024-08-23 00:00:00,60383.00,64988.00,60348.00,64085.00,3470.07123728
2024-08-24 00:00:00,64095.00,64506.00,63594.00,64174.00,1163.89809817
2024-08-25 00:00:00,64176.00,65103.00,63814.00,64262.00,918.66616491
2024-08-26 00:00:00,64248.00,64502.00,62826.00,62852.00,1460.73492982
2024-08-27 00:00:00,62822.00,63236.00,58090.00,59427.00,2540.60072662
2024-08-28 00:00:00,59433.00,60212.00,57866.00,59033.00,2782.47691366
2024-08-29 00:00:00,59033.00,61182.00,58701.00,59365.00,2511.22388288
2024-08-30 00:00:00,59363.00,59905.00,57721.00,59113.00,2039.74822306
2024-08-31 00:00:00,59113.00,59431.00,58750.00,58967.00,738.75417566
2024-09-01 00:00:00,58967.00,59060.00,57205.00,57310.00,1650.43196007
2024-09-02 00:00:00,57278.00,59411.00,57131.00,59133.00,1642.91265395
2024-09-03 00:00:00,59123.00,59803.00,57402.00,57493.00,1476.93435490
2024-09-04 00:00:00,57506.00,58518.00,55602.00,57956.00,2077.78659826
2024-09-05 00:00:00,57974.00,58315.00,55649.00,56158.00,1485.69244111
2024-09-06 00:00:00,56179.00,56984.00,52546.00,53955.00,2938.39817610
2024-09-07 00:00:00,53947.00,54839.00,53731.00,54147.00,1046.86393200
2024-09-08 00:00:00,54150.00,55306.00,53636.00,54866.00,1237.77945151
2024-09-09 00:00:00,54876.00,58070.00,54587.00,57059.00,2644.12002332
2024-09-10 00:00:00,57056.00,58042.00,56406.00,57659.00,1878.56149502
2024-09-11 00:00:00,57646.00,58000.00,55554.00,57342.00,3024.35845323
2024-09-12 00:00:00,57342.00,58560.00,57335.00,58139.00,2392.01885139
2024-09-13 00:00:00,58139.00,60670.00,57640.00,60545.00,2622.28151587
2024-09-14 00:00:00,60551.00,60655.00,59438.00,60012.00,744.81553897
2024-09-15 00:00:00,60012.00,60388.00,58708.00,59130.00,1377.74210648
2024-09-16 00:00:00,59121.00,59209.00,57488.00,58212.00,1692.12077561
2024-09-17 00:00:00,58208.00,61331.00,57627.00,60316.00,2677.19875968
2024-09-18 00:00:00,60318.00,61787.00,59189.00,61757.00,3237.83084540
2024-09-19 00:00:00,61765.00,63882.00,61584.00,62940.00,3050.81602877
2024-09-20 00:00:00,62950.00,64121.00,62353.00,63211.00,1646.72507369
2024-09-21 00:00:00,63189.00,63574.00,62760.00,63364.00,578.82075001
2024-09-22 00:00:00,63364.00,63990.00,62390.00,63563.00,932.57108331
2024-09-23 00:00:00,63577.00,64730.00,62585.00,63325.00,1113.07851811
2024-09-24 00:00:00,63360.00,64677.00,62720.00,64260.00,1621.50232416
2024-09-25 00:00:00,64291.00,64795.00,62941.00,63147.00,1172.76426267
2024-09-26 00:00:00,63121.00,65851.00,62675.00,65175.00,1758.77420578
2024-09-27 00:00:00,65171.00,66508.00,64840.00,65781.00,1261.81543351
2024-09-28 00:00:00,65809.00,66255.00,65442.00,65876.00,557.50374744
2024-09-29 00:00:00,65875.00,66071.00,65450.00,65601.00,487.19186994
2024-09-30 00:00:00,65605.00,65634.00,62859.00,63302.00,1759.70729545
2024-10-01 00:00:00,63331.00,64122.00,60164.00,60807.00,2797.97709897
2024-10-02 00:00:00,60760.00,62350.00,59972.00,60634.00,2437.72512955
2024-10-03 00:00:00,60627.00,61461.00,59860.00,60745.00,1412.60368684
2024-10-04 00:00:00,60747.00,62473.00,60474.00,62081.00,1394.47802907
2024-10-05 00:00:00,62080.00,62368.00,61699.00,62063.00,449.65424183
2024-10-06 00:00:00,62057.00,62962.00,61816.00,62814.00,846.73208591
2024-10-07 00:00:00,62831.00,64444.00,62130.00,62212.00,1815.26837202
2024-10-08 00:00:00,62211.00,63172.00,61839.00,62133.00,1116.30278349
2024-10-09 00:00:00,62114.00,62503.00,60268.00,60582.00,1354.90943313
2024-10-10 00:00:00,60589.00,61246.00,58867.00,60278.00,1799.48728956
2024-10-11 00:00:00,60278.00,63409.00,60041.00,62452.00,1582.70508322
2024-10-12 00:00:00,62511.00,63455.00,62474.00,63194.00,685.69286582
2024-10-13 00:00:00,63193.00,63271.00,62039.00,62849.00,653.16610878
2024-10-14 00:00:00,62850.00,66479.00,62450.00,66070.00,2390.38938585
2024-10-15 00:00:00,66070.00,67922.00,64802.00,67061.00,2488.99178965
2024-10-16 00:00:00,67061.00,68388.00,66744.00,67622.00,1716.95969807
2024-10-17 00:00:00,67608.00,67914.00,66631.00,67392.00,1298.22146294
2024-10-18 00:00:00,67392.00,68998.00,67176.00,68420.00,1434.33126968
2024-10-19 00:00:00,68420.00,68668.00,68020.00,68359.00,414.91156597
2024-10-20 00:00:00,68367.00,69363.00,68102.00,69011.00,606.10309373
2024-10-21 00:00:00,69011.00,69487.00,66815.00,67340.00,1752.72054327
2024-10-22 00:00:00,67345.00,67784.00,66559.00,67382.00,1626.85964560
2024-10-23 00:00:00,67382.00,67409.00,65000.00,66601.00,1927.84170953
2024-10-24 00:00:00,66602.00,68800.00,66455.00,68155.00,2140.08818467
2024-10-25 00:00:00,68155.00,68726.00,65521.00,66578.00,2730.81362994
2024-10-26 00:00:00,66576.00,67352.00,66344.00,67003.00,489.32578253
2024-10-27 00:00:00,67009.00,68232.00,66850.00,67938.00,739.97895752
2024-10-28 00:00:00,67937.00,70218.00,67541.00,69918.00,2063.86332457
2024-10-29 00:00:00,69918.00,73600.00,69716.00,72729.00,3975.69020310
2024-10-30 00:00:00,72727.00,72928.00,71313.00,72331.00,2263.68354591
2024-10-31 00:00:00,72330.00,72660.00,69591.00,70231.00,1776.40915493
2024-11-01 00:00:00,70202.00,71596.00,68768.00,69490.00,2717.47179295
2024-11-02 00:00:00,69468.00,69887.00,69015.00,69330.00,1047.12468684
2024-11-03 00:00:00,69339.00,69354.00,67459.00,68738.00,1915.47157334
2024-11-04 00:00:00,68738.00,69444.00,66798.00,67818.00,2538.34080221
2024-11-05 00:00:00,67817.00,70538.00,67443.00,69386.00,2370.70518293
2024-11-06 00:00:00,69396.00,76481.00,69284.00,75637.00,7732.00129394
2024-11-07 00:00:00,75638.00,76990.00,74479.00,75921.00,3265.43357289
2024-11-08 00:00:00,75918.00,77270.00,75665.00,76561.00,2466.52573117
2024-11-09 00:00:00,76560.00,76941.00,75648.00,76722.00,837.82745419
2024-11-10 00:00:00,76707.00,81482.00,76554.00,80425.00,2739.76560525
2024-11-11 00:00:00,80426.00,89643.00,80280.00,88770.00,6695.15671543
2024-11-12 00:00:00,88771.00,90243.00,85121.00,88031.00,8037.51453432
2024-11-13 00:00:00,88038.00,93483.00,86263.00,90521.00,7338.02972770
2024-11-14 00:00:00,90498.00,91804.00,86685.00,87333.00,3805.76164090
2024-11-15 00:00:00,87298.00,91909.00,87119.00,91070.00,4491.15106913
2024-11-16 00:00:00,91069.00,91778.00,90100.00,90608.00,1538.87717754
2024-11-17 00:00:00,90643.00,91429.00,88709.00,89861.00,2016.09767635
2024-11-18 00:00:00,89865.00,92624.00,89392.00,90512.00,4276.18821636
2024-11-19 00:00:00,90514.00,94057.00,90407.00,92424.00,3884.88262437
2024-11-20 00:00:00,92434.00,94942.00,91407.00,94373.00,9293.97029198
2024-11-21 00:00:00,94374.00,99121.00,94106.00,98451.00,7280.76958238
2024-11-22 00:00:00,98451.00,99800.00,97236.00,99013.00,4646.09454486
2024-11-23 00:00:00,99010.00,99015.00,97226.00,97775.00,1719.12474462
2024-11-24 00:00:00,97765.00,98660.00,95796.00,98007.00,1814.00757210
2024-11-25 00:00:00,98021.00,98966.00,92584.00,93035.00,2969.54841533
2024-11-26 00:00:00,93006.00,94999.00,90742.00,91928.00,3575.09743077
2024-11-27 00:00:00,91929.00,97353.00,91760.00,95978.00,2999.13415798
2024-11-28 00:00:00,95945.00,96658.00,94670.00,95661.00,2070.27076830
2024-11-29 00:00:00,95670.00,98745.00,95410.00,97512.00,2410.84197795
2024-11-30 00:00:00,97510.00,97510.00,96112.00,96441.00,646.22078077
2024-12-01 00:00:00,96471.00,97880.00,95758.00,97291.00,884.65566050
2024-12-02 00:00:00,97260.00,98200.00,94403.00,95859.00,3225.02101630
2024-12-03 00:00:00,95858.00,96301.00,93590.00,95926.00,3484.90912488
2024-12-04 00:00:00,95926.00,99250.00,94661.00,98773.00,4309.94473587
2024-12-05 00:00:00,98751.00,103647.00,92092.00,97057.00,7450.45018748
2024-12-06 00:00:00,96968.00,102098.00,96463.00,99898.00,2613.21105227
2024-12-07 00:00:00,99898.00,100575.00,99121.00,99929.00,587.87674509
2024-12-08 00:00:00,99969.00,101407.00,98752.00,101204.00,1073.32763391
2024-12-09 00:00:00,101188.00,101271.00,94249.00,97468.00,2468.79283854
2024-12-10 00:00:00,97318.00,98300.00,94306.00,96648.00,2092.49724122
2024-12-11 00:00:00,96658.00,101961.00,95725.00,101201.00,2196.18137510
2024-12-12 00:00:00,101238.00,102582.00,99309.00,100068.00,1393.19342191
2024-12-13 00:00:00,99998.00,101918.00,99250.00,101435.00,1030.49421453
2024-12-14 00:00:00,101433.00,102643.00,100643.00,101382.00,566.53660890
2024-12-15 00:00:00,101408.00,105149.00,101243.00,104427.00,1369.98798554
2024-12-16 00:00:00,104476.00,107821.00,103322.00,106073.00,2171.77263705
2024-12-17 00:00:00,106109.00,108364.00,105363.00,106187.00,1405.93900566
2024-12-18 00:00:00,106214.00,106523.00,99997.00,100153.00,2557.28814854
2024-12-19 00:00:00,100133.00,102747.00,95537.00,97375.00,3425.50154490
2024-12-20 00:00:00,97416.00,98123.00,92118.00,97760.00,2706.24143724
2024-12-21 00:00:00,97745.00,99514.00,96399.00,97211.00,1740.04323929
2024-12-22 00:00:00,97245.00,97376.00,94200.00,95098.00,2075.50874332
2024-12-23 00:00:00,95100.00,96420.00,92389.00,94750.00,2428.60426472
2024-12-24 00:00:00,94750.00,99419.00,93461.00,98596.00,1444.53568991
2024-12-25 00:00:00,98637.00,99478.00,97576.00,99374.00,849.51224828
2024-12-26 00:00:00,99357.00,99881.00,95111.00,95687.00,1501.36776618
2024-12-27 00:00:00,95666.00,97337.00,93282.00,94168.00,2416.24232245
2024-12-28 00:00:00,94159.00,95529.00,94026.00,95139.00,839.50518103
2024-12-29 00:00:00,95119.00,95124.00,92868.00,93557.00,851.80554921
2024-12-30 00:00:00,93564.00,94891.00,91315.00,92628.00,1841.04308392
2024-12-31 00:00:00,92637.00,96117.00,91900.00,93381.00,1128.82793677
2025-01-01 00:00:00,93347.00,94951.00,92768.00,94388.00,777.13942547
2025-01-02 00:00:00,94380.00,97745.00,94205.00,96907.00,1219.19370744
2025-01-03 00:00:00,96895.00,98951.00,96042.00,98133.00,1159.41909795
2025-01-04 00:00:00,98133.00,98753.00,97540.00,98209.00,445.49130336
2025-01-05 00:00:00,98218.00,98799.00,97277.00,98327.00,454.72019157
2025-01-06 00:00:00,98389.00,102514.00,97919.00,102280.00,1742.61289193
2025-01-07 00:00:00,102278.00,102760.00,96130.00,96946.00,1490.59996722
2025-01-08 00:00:00,96922.00,97248.00,92502.00,95065.00,2081.04462750
2025-01-09 00:00:00,95034.00,95333.00,91215.00,92542.00,1877.80058869
2025-01-10 00:00:00,92545.00,95797.00,92227.00,94702.00,1798.96999215
2025-01-11 00:00:00,94702.00,94975.00,93843.00,94568.00,639.87740098
2025-01-12 00:00:00,94573.00,95363.00,93685.00,94497.00,570.97876662
2025-01-13 00:00:00,94498.00,95846.00,89164.00,94505.00,2125.86232734
2025-01-14 00:00:00,94537.00,97339.00,94345.00,96523.00,1477.80944326
2025-01-15 00:00:00,96560.00,100715.00,96474.00,100512.00,1811.81706595
2025-01-16 00:00:00,100512.00,100860.00,97319.00,99975.00,1817.77460574
2025-01-17 00:00:00,99975.00,105932.00,99944.00,104119.00,3087.39708067
2025-01-18 00:00:00,104119.00,104909.00,102238.00,104436.00,1306.42802809
2025-01-19 00:00:00,104432.00,106294.00,99528.00,101237.00,2602.44233467
2025-01-20 00:00:00,101191.00,109356.00,99462.00,102141.00,3921.86906882
2025-01-21 00:00:00,102155.00,107265.00,100087.00,106149.00,3058.41033426
2025-01-22 00:00:00,106149.00,106370.00,103322.00,103632.00,1713.55368827
2025-01-23 00:00:00,103659.00,106848.00,101233.00,103933.00,3790.17304182
2025-01-24 00:00:00,103922.00,107149.00,102754.00,104855.00,1725.23369955
2025-01-25 00:00:00,104855.00,105237.00,104126.00,104738.00,735.89058503
2025-01-26 00:00:00,104741.00,105424.00,102450.00,102573.00,798.34131897
2025-01-27 00:00:00,102573.00,103186.00,97750.00,102090.00,3210.12625421
