ts,open,high,low,close,volume
2023-04-11 00:00:00,1911.00,1938.40,1883.70,1891.90,10673.57286368
2023-04-12 00:00:00,1892.70,1934.10,1856.30,1919.20,12617.84951182
2023-04-13 00:00:00,1919.20,2024.00,1901.50,2014.60,23847.40719355
2023-04-14 00:00:00,2014.40,2130.80,2011.80,2101.80,25067.54928243
2023-04-15 00:00:00,2101.90,2112.80,2074.00,2092.80,5792.8486687
2023-04-16 00:00:00,2091.80,2140.80,2075.40,2120.40,6043.28264672
2023-04-17 00:00:00,2120.40,2122.20,2056.00,2075.40,11035.64588162
2023-04-18 00:00:00,2075.40,2123.60,2053.10,2104.80,7182.00991398
2023-04-19 00:00:00,2104.80,2105.40,1924.80,1934.80,18341.20980246
2023-04-20 00:00:00,1934.90,1982.50,1913.60,1942.90,11169.64688466
2023-04-21 00:00:00,1943.10,1956.10,1826.00,1848.40,21229.48598968
2023-04-22 00:00:00,1848.40,1887.40,1843.30,1874.10,3697.92007253
2023-04-23 00:00:00,1873.80,1882.10,1838.60,1862.20,4662.67246885
2023-04-24 00:00:00,1861.90,1889.10,1807.00,1841.80,10250.20997603
2023-04-25 00:00:00,1842.40,1878.00,1802.60,1866.10,7356.06613389
2023-04-26 00:00:00,1866.10,1963.20,1787.00,1866.50,15130.68358737
2023-04-27 00:00:00,1866.90,1938.60,1862.20,1909.50,11897.6425867
2023-04-28 00:00:00,1909.40,1924.50,1876.10,1892.30,8976.24658769
2023-04-29 00:00:00,1892.90,1918.70,1885.30,1909.20,2492.64105907
2023-04-30 00:00:00,1909.20,1940.00,1867.90,1868.80,4724.6719056
2023-05-01 00:00:00,1871.20,1886.50,1806.10,1830.50,23302.23535884
2023-05-02 00:00:00,1830.70,1882.10,1822.90,1870.70,7333.17842417
2023-05-03 00:00:00,1870.80,1915.90,1843.70,1905.40,8720.59370004
2023-05-04 00:00:00,1905.60,1917.30,1868.80,1878.30,5797.31461519
2023-05-05 00:00:00,1878.30,2005.50,1876.90,1997.00,19312.35020165
2023-05-06 00:00:00,1996.70,2020.60,1865.00,1900.80,9997.36434871
2023-05-07 00:00:00,1900.40,1935.20,1870.90,1873.10,3783.33048077
2023-05-08 00:00:00,1873.90,1886.70,1800.00,1849.20,20383.07349058
2023-05-09 00:00:00,1848.80,1862.50,1832.50,1847.70,6342.55189412
2023-05-10 00:00:00,1847.90,1900.00,1790.30,1842.70,11959.94210375
2023-05-11 00:00:00,1842.50,1843.10,1773.80,1795.70,10592.80299837
2023-05-12 00:00:00,1796.00,1815.00,1737.40,1808.50,8974.76947224
2023-05-13 00:00:00,1808.40,1817.80,1787.70,1796.20,2825.54038084
2023-05-14 00:00:00,1796.20,1824.50,1791.50,1800.20,2408.43301161
2023-05-15 00:00:00,1800.20,1847.20,1787.00,1816.40,6992.91151872
2023-05-16 00:00:00,1816.70,1831.40,1797.10,1824.40,4509.17548453
2023-05-17 00:00:00,1824.60,1836.80,1784.40,1822.40,3278.1396463
2023-05-18 00:00:00,1822.70,1831.70,1772.90,1800.80,4589.62249873
2023-05-19 00:00:00,1800.00,1828.60,1797.40,1812.90,3386.17352908
2023-05-20 00:00:00,1812.80,1829.40,1807.50,1820.20,902.6525682
2023-05-21 00:00:00,1820.10,1828.40,1798.50,1805.40,1447.28507822
2023-05-22 00:00:00,1805.40,1827.40,1792.20,1817.70,2492.20679222
2023-05-23 00:00:00,1818.20,1872.00,1816.00,1854.50,4352.03920293
2023-05-24 00:00:00,1854.60,1854.60,1777.30,1800.00,7923.11378922
2023-05-25 00:00:00,1800.10,1818.00,1760.70,1806.00,5237.88199076
2023-05-26 00:00:00,1806.10,1838.50,1797.10,1828.60,4311.75107115
2023-05-27 00:00:00,1829.10,1836.80,1813.30,1831.00,1510.5194669
2023-05-28 00:00:00,1831.00,1920.20,1824.10,1909.30,5717.14936606
2023-05-29 00:00:00,1910.50,1927.50,1875.00,1893.60,5876.94835475
2023-05-30 00:00:00,1893.10,1917.10,1882.40,1901.30,5110.83882546
2023-05-31 00:00:00,1901.00,1907.80,1847.30,1874.00,5191.87090173
2023-06-01 00:00:00,1874.50,1889.20,1840.10,1862.40,4434.4776417
2023-06-02 00:00:00,1861.70,1911.00,1848.80,1907.20,8251.64519179
2023-06-03 00:00:00,1907.20,1909.00,1882.90,1892.70,2403.95344033
2023-06-04 00:00:00,1892.10,1914.60,1885.20,1890.60,3098.15390353
2023-06-05 00:00:00,1889.40,1891.30,1775.70,1810.70,15125.53488338
2023-06-06 00:00:00,1811.60,1898.10,1798.80,1884.50,9795.42575918
2023-06-07 00:00:00,1883.70,1897.40,1821.00,1832.80,6028.06373086
2023-06-08 00:00:00,1832.30,1861.00,1828.90,1846.20,3630.77992282
2023-06-09 00:00:00,1846.40,1855.40,1827.70,1840.60,3680.33173577
2023-06-10 00:00:00,1840.50,1844.40,1717.20,1752.50,14603.10911842
2023-06-11 00:00:00,1752.50,1777.70,1740.00,1753.40,3376.97207059
2023-06-12 00:00:00,1753.40,1759.10,1720.10,1742.70,6320.26588193
2023-06-13 00:00:00,1742.90,1767.40,1723.70,1739.40,5492.25356187
2023-06-14 00:00:00,1739.70,1749.80,1631.00,1651.00,8412.75339455
2023-06-15 00:00:00,1650.10,1678.80,1622.00,1665.20,7563.92830765
2023-06-16 00:00:00,1665.30,1727.40,1648.20,1717.00,4707.05033181
2023-06-17 00:00:00,1717.20,1770.90,1713.70,1727.10,3275.94178324
2023-06-18 00:00:00,1727.10,1746.40,1713.40,1720.50,1932.63348897
2023-06-19 00:00:00,1720.40,1750.20,1699.80,1736.80,6244.30821132
2023-06-20 00:00:00,1736.70,1796.30,1714.10,1792.40,10473.6531204
2023-06-21 00:00:00,1792.80,1900.90,1787.90,1889.80,12077.30875163
2023-06-22 00:00:00,1889.60,1933.10,1867.40,1872.60,7194.1551535
2023-06-23 00:00:00,1872.60,1936.20,1861.70,1893.70,8385.41692119
2023-06-24 00:00:00,1893.80,1906.60,1866.40,1876.20,2522.94092453
2023-06-25 00:00:00,1876.50,1930.00,1870.30,1899.90,3661.92279616
2023-06-26 00:00:00,1899.90,1908.90,1837.70,1859.40,7001.6739709
2023-06-27 00:00:00,1859.40,1911.70,1856.50,1890.00,3625.30528231
2023-06-28 00:00:00,1890.50,1890.50,1816.50,1827.80,3137.22503743
2023-06-29 00:00:00,1828.00,1879.40,1827.90,1852.10,3223.24064944
2023-06-30 00:00:00,1851.80,1945.50,1824.60,1933.30,11493.67368488
2023-07-01 00:00:00,1934.00,1943.80,1908.90,1924.40,3519.40720008
2023-07-02 00:00:00,1924.40,1959.40,1885.90,1937.60,3664.94314094
2023-07-03 00:00:00,1937.60,1976.00,1934.00,1956.00,11915.72725384
2023-07-04 00:00:00,1955.40,1966.60,1931.80,1936.70,2141.49141103
2023-07-05 00:00:00,1936.80,1942.20,1894.50,1910.40,3160.1652787
2023-07-06 00:00:00,1910.30,1959.00,1846.60,1847.60,7182.27123816
2023-07-07 00:00:00,1845.80,1877.90,1827.90,1870.80,4776.3211685
2023-07-08 00:00:00,1870.70,1872.00,1843.60,1865.50,1747.02679674
2023-07-09 00:00:00,1865.80,1879.20,1857.00,1863.50,1709.33525696
2023-07-10 00:00:00,1863.40,1905.60,1848.00,1880.70,3824.67741514
2023-07-11 00:00:00,1881.10,1890.90,1863.00,1878.70,1981.63846411
2023-07-12 00:00:00,1878.70,1901.70,1865.00,1871.70,3559.50140822
2023-07-13 00:00:00,1871.80,2012.80,1863.10,2004.80,19508.17318889
2023-07-14 00:00:00,2005.80,2029.50,1899.10,1938.90,10631.90219906
2023-07-15 00:00:00,1938.30,1947.00,1927.20,1931.50,2428.2425717
2023-07-16 00:00:00,1931.70,1943.60,1914.60,1923.60,3181.63643381
2023-07-17 00:00:00,1922.20,1936.60,1874.60,1911.40,6262.80807069
2023-07-18 00:00:00,1911.40,1917.60,1877.00,1897.70,6546.69770302
2023-07-19 00:00:00,1897.60,1921.80,1882.00,1888.70,5463.66825275
2023-07-20 00:00:00,1888.60,1929.00,1878.30,1891.50,4474.70546454
2023-07-21 00:00:00,1891.80,1905.40,1884.90,1892.00,2328.76742003
2023-07-22 00:00:00,1892.00,1897.50,1853.50,1866.40,2586.53028232
2023-07-23 00:00:00,1866.60,1904.40,1858.90,1889.40,3024.8668829
2023-07-24 00:00:00,1888.90,1890.80,1833.00,1849.60,11865.50022855
2023-07-25 00:00:00,1850.00,1866.70,1845.40,1857.50,5409.66939517
2023-07-26 00:00:00,1857.20,1887.00,1849.10,1872.20,4622.67856445
2023-07-27 00:00:00,1872.20,1886.20,1854.10,1861.00,3793.61514065
2023-07-28 00:00:00,1861.00,1882.40,1856.00,1874.20,5939.88278537
2023-07-29 00:00:00,1874.10,1886.40,1869.40,1880.80,1066.89582821
2023-07-30 00:00:00,1881.10,1885.20,1849.20,1861.70,3217.9604299
2023-07-31 00:00:00,1861.50,1876.50,1850.50,1856.20,4354.27598158
2023-08-01 00:00:00,1856.10,1873.90,1813.10,1872.70,9682.79620908
2023-08-02 00:00:00,1873.40,1878.60,1820.40,1839.10,5825.27420546
2023-08-03 00:00:00,1838.60,1857.40,1824.90,1834.50,4909.42685203
2023-08-04 00:00:00,1834.50,1849.30,1812.10,1827.30,2514.83030086
2023-08-05 00:00:00,1827.30,1837.30,1824.50,1835.00,2657.40449789
2023-08-06 00:00:00,1834.90,1836.60,1823.90,1827.60,1560.56238149
2023-08-07 00:00:00,1827.60,1843.70,1799.20,1827.00,9600.07508766
2023-08-08 00:00:00,1827.00,1875.50,1823.80,1855.90,10526.33407541
2023-08-09 00:00:00,1855.90,1870.60,1845.00,1854.20,4085.09776317
2023-08-10 00:00:00,1854.20,1864.40,1844.80,1850.40,2654.79031985
2023-08-11 00:00:00,1850.40,1855.30,1836.90,1847.20,2404.25009751
2023-08-12 00:00:00,1847.00,1852.50,1845.40,1849.20,2745.2877266
2023-08-13 00:00:00,1849.20,1860.40,1833.50,1839.30,1820.98066236
2023-08-14 00:00:00,1839.20,1854.20,1833.50,1843.90,2593.43284908
2023-08-15 00:00:00,1843.90,1845.70,1811.60,1827.30,3372.93271794
2023-08-16 00:00:00,1827.30,1829.50,1796.20,1805.60,7939.38116612
2023-08-17 00:00:00,1805.60,1807.90,1542.60,1683.50,26210.55090677
2023-08-18 00:00:00,1681.40,1699.50,1641.10,1661.10,11865.14608983
2023-08-19 00:00:00,1661.50,1696.00,1653.90,1669.60,5890.57472399
2023-08-20 00:00:00,1669.60,1693.70,1662.10,1685.40,3698.2236139
2023-08-21 00:00:00,1685.40,1687.40,1650.00,1667.40,6162.04449019
2023-08-22 00:00:00,1667.40,1669.30,1581.00,1634.00,9571.99427952
2023-08-23 00:00:00,1634.30,1701.10,1629.10,1679.50,9539.4978282
2023-08-24 00:00:00,1679.70,1682.90,1635.50,1660.80,8616.57323175
2023-08-25 00:00:00,1660.90,1675.10,1634.50,1653.00,8854.95984463
2023-08-26 00:00:00,1652.90,1654.80,1643.30,1646.30,1015.200605
2023-08-27 00:00:00,1646.30,1659.30,1645.50,1657.80,1277.55982041
2023-08-28 00:00:00,1657.50,1661.70,1622.50,1652.20,5289.1296932
2023-08-29 00:00:00,1652.10,1744.80,1639.10,1729.20,10748.90297561
2023-08-30 00:00:00,1729.20,1731.10,1696.50,1705.30,5026.47290519
2023-08-31 00:00:00,1705.60,1725.40,1630.30,1645.60,7083.78036007
2023-09-01 00:00:00,1645.30,1654.40,1602.50,1628.60,5334.96154094
2023-09-02 00:00:00,1628.60,1644.80,1627.60,1637.10,1326.89824204
2023-09-03 00:00:00,1637.10,1646.80,1625.70,1635.80,1736.42126528
2023-09-04 00:00:00,1635.50,1644.30,1616.30,1629.70,3044.31075774
2023-09-05 00:00:00,1629.50,1646.50,1609.20,1634.00,3791.29172043
2023-09-06 00:00:00,1634.00,1668.60,1608.80,1632.20,5482.9218897
2023-09-07 00:00:00,1632.20,1658.10,1622.60,1647.90,5007.12623992
2023-09-08 00:00:00,1647.80,1658.10,1616.10,1636.00,3908.98634938
2023-09-09 00:00:00,1636.00,1637.30,1629.70,1635.30,1555.28181226
2023-09-10 00:00:00,1635.60,1635.60,1596.70,1616.80,3076.8761679
2023-09-11 00:00:00,1616.80,1618.60,1531.10,1551.70,16921.16452496
2023-09-12 00:00:00,1551.50,1622.30,1549.30,1593.30,5677.30271749
2023-09-13 00:00:00,1593.20,1618.20,1581.80,1608.10,4599.72915459
2023-09-14 00:00:00,1608.10,1644.40,1607.50,1627.10,5538.03733861
2023-09-15 00:00:00,1627.10,1653.10,1612.00,1641.50,3603.55548781
2023-09-16 00:00:00,1642.40,1652.30,1632.10,1635.00,1330.4390747
2023-09-17 00:00:00,1634.90,1635.60,1613.00,1623.30,1471.40676431
2023-09-18 00:00:00,1623.30,1669.20,1606.00,1637.60,3962.64360633
2023-09-19 00:00:00,1637.40,1660.70,1628.20,1643.50,2804.2263897
2023-09-20 00:00:00,1643.60,1649.50,1605.80,1622.40,18979.93526273
2023-09-21 00:00:00,1622.00,1625.40,1568.50,1583.90,11161.94319559
2023-09-22 00:00:00,1583.50,1601.90,1577.40,1593.20,1943.263820
2023-09-23 00:00:00,1593.10,1598.00,1588.20,1594.10,707.54873328
2023-09-24 00:00:00,1593.90,1600.80,1571.00,1581.00,1810.10667441
2023-09-25 00:00:00,1579.70,1597.10,1563.20,1588.10,2716.66166998
2023-09-26 00:00:00,1588.10,1597.80,1580.10,1593.10,2293.26734091
2023-09-27 00:00:00,1593.20,1632.40,1584.70,1597.30,3491.62073811
2023-09-28 00:00:00,1597.60,1667.00,1596.80,1653.10,6408.90724752
2023-09-29 00:00:00,1653.20,1688.40,1648.70,1667.60,4546.95611974
2023-09-30 00:00:00,1667.30,1693.80,1666.10,1671.10,1464.49515639
2023-10-01 00:00:00,1671.10,1755.40,1669.00,1732.10,2680.19859249
2023-10-02 00:00:00,1733.60,1743.50,1637.00,1663.00,5091.5656184
2023-10-03 00:00:00,1662.80,1670.70,1640.70,1657.10,3056.97855186
2023-10-04 00:00:00,1657.20,1658.00,1625.00,1647.00,3159.73013847
2023-10-05 00:00:00,1647.10,1654.90,1607.70,1611.40,3473.2234351
2023-10-06 00:00:00,1612.60,1661.70,1612.50,1646.00,2152.00971741
2023-10-07 00:00:00,1646.40,1648.70,1631.20,1635.00,628.61158176
2023-10-08 00:00:00,1634.60,1642.70,1617.90,1633.90,728.52562972
2023-10-09 00:00:00,1633.90,1636.00,1548.70,1580.00,4245.31378739
2023-10-10 00:00:00,1580.00,1595.00,1551.10,1567.60,5921.79940698
2023-10-11 00:00:00,1567.80,1639.50,1545.50,1566.60,6347.47137359
2023-10-12 00:00:00,1565.10,1567.20,1520.50,1539.60,3607.14290368
2023-10-13 00:00:00,1539.40,1573.20,1537.40,1552.20,3493.5568034
2023-10-14 00:00:00,1552.30,1561.20,1545.30,1555.00,1977.63586157
2023-10-15 00:00:00,1555.40,1566.20,1549.60,1557.90,1156.81823706
2023-10-16 00:00:00,1557.80,1640.50,1555.40,1600.30,5641.43132962
2023-10-17 00:00:00,1600.70,1601.60,1553.30,1565.50,2632.93147187
2023-10-18 00:00:00,1565.20,1584.80,1556.40,1563.70,2115.08135424
2023-10-19 00:00:00,1563.20,1575.10,1542.10,1567.70,1794.86431491
2023-10-20 00:00:00,1567.60,1631.20,1562.20,1604.90,4461.01628723
2023-10-21 00:00:00,1605.00,1643.90,1593.20,1629.70,2152.18665728
2023-10-22 00:00:00,1629.80,1668.50,1623.00,1664.10,1598.64715858
2023-10-23 00:00:00,1664.10,1800.00,1658.60,1766.70,7679.05394847
2023-10-24 00:00:00,1767.10,1854.40,1757.10,1785.40,14815.51023888
2023-10-25 00:00:00,1784.40,1817.40,1761.00,1787.80,3168.81510054
2023-10-26 00:00:00,1787.20,1865.00,1763.20,1804.10,12401.19422286
2023-10-27 00:00:00,1802.70,1804.70,1744.80,1780.10,5431.86233949
2023-10-28 00:00:00,1780.10,1802.50,1771.10,1776.70,665.4817943
2023-10-29 00:00:00,1776.30,1811.00,1763.90,1796.00,627.22647526
2023-10-30 00:00:00,1796.00,1830.30,1778.70,1809.90,5197.66589936
2023-10-31 00:00:00,1810.10,1849.00,1782.40,1815.80,8101.24721268
2023-11-01 00:00:00,1815.80,1858.90,1784.60,1847.40,5803.00132062
2023-11-02 00:00:00,1848.20,1874.70,1785.90,1801.00,3123.78172533
2023-11-03 00:00:00,1801.00,1835.30,1778.80,1832.60,1595.70074096
2023-11-04 00:00:00,1833.90,1869.60,1825.30,1857.20,1255.23837578
2023-11-05 00:00:00,1857.90,1913.30,1848.60,1894.60,2613.02531427
2023-11-06 00:00:00,1892.00,1916.00,1870.80,1901.90,2818.14701626
2023-11-07 00:00:00,1902.40,1908.00,1851.80,1886.20,6504.19633227
2023-11-08 00:00:00,1886.20,1905.20,1874.50,1889.30,2092.28338417
2023-11-09 00:00:00,1889.30,2131.50,1883.40,2121.30,20212.46610531
2023-11-10 00:00:00,2121.70,2136.50,2065.90,2079.00,6691.77130382
2023-11-11 00:00:00,2078.00,2091.10,2033.10,2054.00,2121.70382935
2023-11-12 00:00:00,2053.70,2066.70,2008.50,2046.50,1164.94174746
2023-11-13 00:00:00,2046.30,2117.40,2031.40,2053.90,8295.49335597
2023-11-14 00:00:00,2054.40,2065.30,1934.40,1979.50,4776.40608689
2023-11-15 00:00:00,1980.90,2063.00,1968.40,2060.00,6208.5422613
2023-11-16 00:00:00,2060.40,2092.20,1940.40,1962.40,11120.88371199
2023-11-17 00:00:00,1962.10,1991.30,1906.70,1962.00,13829.2913067
2023-11-18 00:00:00,1960.90,1972.10,1918.80,1963.40,1066.50817039
2023-11-19 00:00:00,1963.80,2017.30,1945.00,2012.20,4279.91486129
2023-11-20 00:00:00,2013.30,2067.30,1993.20,2023.00,9309.69163171
2023-11-21 00:00:00,2022.90,2036.10,1933.00,1934.30,5486.50698279
2023-11-22 00:00:00,1932.70,2092.70,1931.00,2064.40,8450.70565482
2023-11-23 00:00:00,2063.50,2088.90,2041.00,2062.70,2173.68290402
2023-11-24 00:00:00,2062.30,2133.60,2060.10,2082.90,7485.18869874
2023-11-25 00:00:00,2083.00,2092.30,2068.40,2084.20,1020.75740942
2023-11-26 00:00:00,2084.50,2095.00,2039.30,2062.60,3231.11789363
2023-11-27 00:00:00,2063.60,2072.10,1986.90,2027.90,5171.98832851
2023-11-28 00:00:00,2027.60,2075.90,1995.90,2049.50,11164.16233198
2023-11-29 00:00:00,2049.20,2075.70,2020.60,2029.40,2652.90786522
2023-11-30 00:00:00,2028.80,2055.50,2022.30,2053.80,6750.0418245
2023-12-01 00:00:00,2053.10,2110.70,2046.10,2088.70,8232.54928194
2023-12-02 00:00:00,2088.60,2188.50,2087.20,2165.80,3234.17160371
2023-12-03 00:00:00,2166.90,2218.00,2151.10,2194.10,3930.89906862
2023-12-04 00:00:00,2193.60,2274.40,2192.40,2243.80,8588.35813865
2023-12-05 00:00:00,2240.20,2310.40,2189.20,2293.90,5311.71698818
2023-12-06 00:00:00,2295.20,2312.10,2221.30,2233.40,6474.33098656
2023-12-07 00:00:00,2232.80,2383.50,2222.60,2358.30,7659.0250155
2023-12-08 00:00:00,2358.80,2392.40,2339.20,2359.00,6322.51132822
2023-12-09 00:00:00,2360.10,2403.10,2329.90,2340.20,4377.87208744
2023-12-10 00:00:00,2340.20,2376.90,2324.00,2352.30,1805.63227425
2023-12-11 00:00:00,2352.60,2355.00,2145.00,2224.40,8275.30204022
2023-12-12 00:00:00,2224.00,2242.90,2165.40,2201.20,6140.41819899
2023-12-13 00:00:00,2203.00,2283.80,2145.60,2260.70,4742.59755435
2023-12-14 00:00:00,2261.00,2332.70,2227.20,2315.70,7036.01517453
2023-12-15 00:00:00,2316.70,2318.20,2202.50,2220.60,4881.53528577
2023-12-16 00:00:00,2221.30,2262.20,2211.60,2227.30,2132.14260871
2023-12-17 00:00:00,2227.30,2246.10,2190.70,2194.80,1431.23789068
2023-12-18 00:00:00,2194.90,2223.10,2115.70,2218.20,8458.25168616
2023-12-19 00:00:00,2219.20,2253.90,2135.80,2177.50,5399.02568167
2023-12-20 00:00:00,2177.40,2264.70,2158.70,2202.30,9130.10404584
2023-12-21 00:00:00,2202.30,2279.10,2183.40,2240.00,6448.55053793
2023-12-22 00:00:00,2239.90,2342.30,2232.30,2326.40,6615.44975998
2023-12-23 00:00:00,2327.80,2332.50,2268.40,2309.60,3911.07559418
2023-12-24 00:00:00,2310.40,2326.70,2246.30,2264.70,2261.22729439
2023-12-25 00:00:00,2264.40,2305.00,2255.10,2272.10,2429.07294552
2023-12-26 00:00:00,2271.70,2275.70,2178.20,2231.00,5700.32430675
2023-12-27 00:00:00,2231.70,2393.10,2212.80,2380.60,17842.74708979
2023-12-28 00:00:00,2382.20,2447.20,2336.60,2345.50,9724.44267479
2023-12-29 00:00:00,2345.30,2387.60,2257.20,2299.60,12484.32309445
2023-12-30 00:00:00,2299.50,2322.70,2269.20,2292.10,1952.73150285
2023-12-31 00:00:00,2292.00,2320.50,2260.00,2280.90,1999.57910335
2024-01-01 00:00:00,2282.10,2352.90,2266.00,2352.50,5435.02115359
2024-01-02 00:00:00,2351.60,2433.30,2342.40,2356.50,7573.11764881
2024-01-03 00:00:00,2357.20,2386.30,2101.00,2210.90,13430.12776834
2024-01-04 00:00:00,2209.20,2296.50,2205.10,2269.60,6977.57332053
2024-01-05 00:00:00,2271.10,2278.50,2207.80,2269.40,7253.33311402
2024-01-06 00:00:00,2270.00,2272.00,2217.00,2241.50,3852.87144982
2024-01-07 00:00:00,2241.70,2258.00,2207.30,2222.80,4858.45209246
2024-01-08 00:00:00,2222.70,2360.50,2168.00,2332.70,7471.5508137
2024-01-09 00:00:00,2333.50,2371.80,2228.70,2345.10,6802.99588141
2024-01-10 00:00:00,2346.70,2644.00,2341.60,2584.80,19906.7937816
2024-01-11 00:00:00,2585.70,2690.70,2564.60,2619.00,11176.43801569
2024-01-12 00:00:00,2618.80,2717.50,2456.20,2522.60,16791.31306616
2024-01-13 00:00:00,2521.30,2588.70,2496.90,2578.30,8438.02982834
2024-01-14 00:00:00,2578.60,2578.70,2467.80,2471.60,6865.72164384
2024-01-15 00:00:00,2471.80,2551.90,2469.70,2510.80,4144.93638358
2024-01-16 00:00:00,2510.80,2613.30,2498.70,2587.30,9816.15905711
2024-01-17 00:00:00,2587.50,2592.30,2506.00,2528.40,3802.83321691
2024-01-18 00:00:00,2527.30,2546.70,2424.00,2467.90,6672.20275829
2024-01-19 00:00:00,2469.20,2502.80,2413.00,2490.10,12279.33361663
2024-01-20 00:00:00,2489.40,2489.40,2452.80,2470.70,1105.98718535
2024-01-21 00:00:00,2470.60,2480.70,2452.00,2455.80,768.81873321
2024-01-22 00:00:00,2454.80,2464.60,2301.60,2310.70,8443.45105724
2024-01-23 00:00:00,2310.80,2348.80,2165.00,2241.00,12283.37254096
2024-01-24 00:00:00,2239.80,2264.20,2195.80,2233.90,7210.54783755
2024-01-25 00:00:00,2234.30,2241.00,2170.10,2217.50,7832.43830382
2024-01-26 00:00:00,2217.00,2281.00,2195.10,2267.00,8689.46713861
2024-01-27 00:00:00,2267.30,2282.50,2251.00,2268.10,1813.27677843
2024-01-28 00:00:00,2267.90,2307.60,2240.90,2256.70,2137.26442167
2024-01-29 00:00:00,2256.70,2322.60,2234.30,2318.30,5953.98931583
2024-01-30 00:00:00,2317.90,2391.80,2297.50,2343.20,8807.22357087
2024-01-31 00:00:00,2344.90,2351.20,2264.10,2281.80,5704.24391929
2024-02-01 00:00:00,2281.50,2311.50,2239.00,2303.40,3967.37953148
2024-02-02 00:00:00,2304.30,2322.80,2279.20,2308.30,6236.84605419
2024-02-03 00:00:00,2308.80,2328.00,2292.40,2296.10,1728.00145464
2024-02-04 00:00:00,2295.50,2309.00,2268.50,2288.60,1972.64689295
2024-02-05 00:00:00,2288.20,2334.70,2268.30,2299.00,3890.75930654
2024-02-06 00:00:00,2298.90,2392.20,2296.40,2372.50,15599.06155752
2024-02-07 00:00:00,2372.50,2444.50,2353.30,2424.20,8955.8865237
2024-02-08 00:00:00,2425.30,2463.20,2411.30,2420.10,12650.76253827
2024-02-09 00:00:00,2420.10,2524.20,2419.10,2487.40,7527.08490398
2024-02-10 00:00:00,2488.00,2516.90,2473.40,2501.10,1685.39608693
2024-02-11 00:00:00,2501.40,2540.00,2494.60,2507.80,1276.85433449
2024-02-12 00:00:00,2508.20,2666.30,2473.10,2659.90,9126.06130575
2024-02-13 00:00:00,2663.40,2686.60,2591.00,2641.80,6597.00376164
2024-02-14 00:00:00,2642.10,2788.80,2619.40,2777.80,5457.86807591
2024-02-15 00:00:00,2775.90,2869.50,2763.20,2825.80,4827.03991266
2024-02-16 00:00:00,2826.60,2860.00,2747.90,2803.70,3410.77911072
2024-02-17 00:00:00,2804.20,2806.20,2722.20,2786.90,1733.96238395
2024-02-18 00:00:00,2787.60,2896.40,2766.00,2881.10,3140.39245787
2024-02-19 00:00:00,2881.80,2984.20,2858.20,2945.50,4465.27889934
2024-02-20 00:00:00,2945.50,3032.90,2875.30,3015.50,5033.37890612
2024-02-21 00:00:00,3015.80,3017.60,2868.90,2968.30,9410.52172588
2024-02-22 00:00:00,2967.80,3036.40,2907.00,2968.30,7137.2393499
2024-02-23 00:00:00,2970.20,2991.60,2906.20,2921.90,11327.87435309
2024-02-24 00:00:00,2926.50,3005.10,2907.20,2992.60,1638.92526491
2024-02-25 00:00:00,2992.60,3120.80,2984.10,3112.30,2785.42223633
2024-02-26 00:00:00,3112.70,3198.10,3037.10,3178.00,13437.65683104
2024-02-27 00:00:00,3179.90,3290.10,3167.80,3244.00,14906.31902709
2024-02-28 00:00:00,3244.10,3487.63,3143.20,3386.70,16748.81313405
2024-02-29 00:00:00,3386.80,3521.60,3302.80,3341.70,14337.66126839
2024-03-01 00:00:00,3341.90,3453.70,3341.00,3435.80,7270.19504927
2024-03-02 00:00:00,3435.70,3461.70,3399.30,3424.00,4866.33924307
2024-03-03 00:00:00,3424.10,3494.80,3365.00,3489.40,6822.27842584
2024-03-04 00:00:00,3489.50,3645.40,3427.60,3633.60,10120.08068744
2024-03-05 00:00:00,3632.40,3827.90,3205.90,3559.60,23946.62126821
